4401|8804|77510416
4402|8806|77545636
4403|8808|77580864
4404|8810|77616100
4405|8812|77651344
4406|8814|77686596
4407|8816|77721856
4408|8818|77757124
4409|8820|77792400
4410|8822|77827684
4411|8824|77862976
4412|8826|77898276
4413|8828|77933584
4414|8830|77968900
4415|8832|78004224
4416|8834|78039556
4417|8836|78074896
4418|8838|78110244
4419|8840|78145600
4420|8842|78180964
4421|8844|78216336
4422|8846|78251716
4423|8848|78287104
4424|8850|78322500
4425|8852|78357904
4426|8854|78393316
4427|8856|78428736
4428|8858|78464164
4429|8860|78499600
4430|8862|78535044
4431|8864|78570496
4432|8866|78605956
4433|8868|78641424
4434|8870|78676900
4435|8872|78712384
4436|8874|78747876
4437|8876|78783376
4438|8878|78818884
4439|8880|78854400
4440|8882|78889924
4441|8884|78925456
4442|8886|78960996
4443|8888|78996544
4444|8890|79032100
4445|8892|79067664
4446|8894|79103236
4447|8896|79138816
4448|8898|79174404
4449|8900|79210000
4450|8902|79245604
4451|8904|79281216
4452|8906|79316836
4453|8908|79352464
4454|8910|79388100
4455|8912|79423744
4456|8914|79459396
4457|8916|79495056
4458|8918|79530724
4459|8920|79566400
4460|8922|79602084
4461|8924|79637776
4462|8926|79673476
4463|8928|79709184
4464|8930|79744900
4465|8932|79780624
4466|8934|79816356
4467|8936|79852096
4468|8938|79887844
4469|8940|79923600
4470|8942|79959364
4471|8944|79995136
4472|8946|80030916
4473|8948|80066704
4474|8950|80102500
4475|8952|80138304
4476|8954|80174116
4477|8956|80209936
4478|8958|80245764
4479|8960|80281600
4480|8962|80317444
4481|8964|80353296
4482|8966|80389156
4483|8968|80425024
4484|8970|80460900
4485|8972|80496784
4486|8974|80532676
4487|8976|80568576
4488|8978|80604484
4489|8980|80640400
4490|8982|80676324
4491|8984|80712256
4492|8986|80748196
4493|8988|80784144
4494|8990|80820100
4495|8992|80856064
4496|8994|80892036
4497|8996|80928016
4498|8998|80964004
4499|9000|81000000
4500|9002|81036004
4501|9004|81072016
4502|9006|81108036
4503|9008|81144064
4504|9010|81180100
4505|9012|81216144
4506|9014|81252196
4507|9016|81288256
4508|9018|81324324
4509|9020|81360400
4510|9022|81396484
4511|9024|81432576
4512|9026|81468676
4513|9028|81504784
4514|9030|81540900
4515|9032|81577024
4516|9034|81613156
4517|9036|81649296
4518|9038|81685444
4519|9040|81721600
4520|9042|81757764
4521|9044|81793936
4522|9046|81830116
4523|9048|81866304
4524|9050|81902500
4525|9052|81938704
4526|9054|81974916
4527|9056|82011136
4528|9058|82047364
4529|9060|82083600
4530|9062|82119844
4531|9064|82156096
4532|9066|82192356
4533|9068|82228624
4534|9070|82264900
4535|9072|82301184
4536|9074|82337476
4537|9076|82373776
4538|9078|82410084
4539|9080|82446400
4540|9082|82482724
4541|9084|82519056
4542|9086|82555396
4543|9088|82591744
4544|9090|82628100
4545|9092|82664464
4546|9094|82700836
4547|9096|82737216
4548|9098|82773604
4549|9100|82810000
4550|9102|82846404
4551|9104|82882816
4552|9106|82919236
4553|9108|82955664
4554|9110|82992100
4555|9112|83028544
4556|9114|83064996
4557|9116|83101456
4558|9118|83137924
4559|9120|83174400
4560|9122|83210884
4561|9124|83247376
4562|9126|83283876
4563|9128|83320384
4564|9130|83356900
4565|9132|83393424
4566|9134|83429956
4567|9136|83466496
4568|9138|83503044
4569|9140|83539600
4570|9142|83576164
4571|9144|83612736
4572|9146|83649316
4573|9148|83685904
4574|9150|83722500
4575|9152|83759104
4576|9154|83795716
4577|9156|83832336
4578|9158|83868964
4579|9160|83905600
4580|9162|83942244
4581|9164|83978896
4582|9166|84015556
4583|9168|84052224
4584|9170|84088900
4585|9172|84125584
4586|9174|84162276
4587|9176|84198976
4588|9178|84235684
4589|9180|84272400
4590|9182|84309124
4591|9184|84345856
4592|9186|84382596
4593|9188|84419344
4594|9190|84456100
4595|9192|84492864
4596|9194|84529636
4597|9196|84566416
4598|9198|84603204
4599|9200|84640000
4600|9202|84676804
4601|9204|84713616
4602|9206|84750436
4603|9208|84787264
4604|9210|84824100
4605|9212|84860944
4606|9214|84897796
4607|9216|84934656
4608|9218|84971524
4609|9220|85008400
4610|9222|85045284
4611|9224|85082176
4612|9226|85119076
4613|9228|85155984
4614|9230|85192900
4615|9232|85229824
4616|9234|85266756
4617|9236|85303696
4618|9238|85340644
4619|9240|85377600
4620|9242|85414564
4621|9244|85451536
4622|9246|85488516
4623|9248|85525504
4624|9250|85562500
4625|9252|85599504
4626|9254|85636516
4627|9256|85673536
4628|9258|85710564
4629|9260|85747600
4630|9262|85784644
4631|9264|85821696
4632|9266|85858756
4633|9268|85895824
4634|9270|85932900
4635|9272|85969984
4636|9274|86007076
4637|9276|86044176
4638|9278|86081284
4639|9280|86118400
4640|9282|86155524
4641|9284|86192656
4642|9286|86229796
4643|9288|86266944
4644|9290|86304100
4645|9292|86341264
4646|9294|86378436
4647|9296|86415616
4648|9298|86452804
4649|9300|86490000
4650|9302|86527204
4651|9304|86564416
4652|9306|86601636
4653|9308|86638864
4654|9310|86676100
4655|9312|86713344
4656|9314|86750596
4657|9316|86787856
4658|9318|86825124
4659|9320|86862400
4660|9322|86899684
4661|9324|86936976
4662|9326|86974276
4663|9328|87011584
4664|9330|87048900
4665|9332|87086224
4666|9334|87123556
4667|9336|87160896
4668|9338|87198244
4669|9340|87235600
4670|9342|87272964
4671|9344|87310336
4672|9346|87347716
4673|9348|87385104
4674|9350|87422500
4675|9352|87459904
4676|9354|87497316
4677|9356|87534736
4678|9358|87572164
4679|9360|87609600
4680|9362|87647044
4681|9364|87684496
4682|9366|87721956
4683|9368|87759424
4684|9370|87796900
4685|9372|87834384
4686|9374|87871876
4687|9376|87909376
4688|9378|87946884
4689|9380|87984400
4690|9382|88021924
4691|9384|88059456
4692|9386|88096996
4693|9388|88134544
4694|9390|88172100
4695|9392|88209664
4696|9394|88247236
4697|9396|88284816
4698|9398|88322404
4699|9400|88360000
4700|9402|88397604
4701|9404|88435216
4702|9406|88472836
4703|9408|88510464
4704|9410|88548100
4705|9412|88585744
4706|9414|88623396
4707|9416|88661056
4708|9418|88698724
4709|9420|88736400
4710|9422|88774084
4711|9424|88811776
4712|9426|88849476
4713|9428|88887184
4714|9430|88924900
4715|9432|88962624
4716|9434|89000356
4717|9436|89038096
4718|9438|89075844
4719|9440|89113600
4720|9442|89151364
4721|9444|89189136
4722|9446|89226916
4723|9448|89264704
4724|9450|89302500
4725|9452|89340304
4726|9454|89378116
4727|9456|89415936
4728|9458|89453764
4729|9460|89491600
4730|9462|89529444
4731|9464|89567296
4732|9466|89605156
4733|9468|89643024
4734|9470|89680900
4735|9472|89718784
4736|9474|89756676
4737|9476|89794576
4738|9478|89832484
4739|9480|89870400
4740|9482|89908324
4741|9484|89946256
4742|9486|89984196
4743|9488|90022144
4744|9490|90060100
4745|9492|90098064
4746|9494|90136036
4747|9496|90174016
4748|9498|90212004
4749|9500|90250000
4750|9502|90288004
4751|9504|90326016
4752|9506|90364036
4753|9508|90402064
4754|9510|90440100
4755|9512|90478144
4756|9514|90516196
4757|9516|90554256
4758|9518|90592324
4759|9520|90630400
4760|9522|90668484
4761|9524|90706576
4762|9526|90744676
4763|9528|90782784
4764|9530|90820900
4765|9532|90859024
4766|9534|90897156
4767|9536|90935296
4768|9538|90973444
4769|9540|91011600
4770|9542|91049764
4771|9544|91087936
4772|9546|91126116
4773|9548|91164304
4774|9550|91202500
4775|9552|91240704
4776|9554|91278916
4777|9556|91317136
4778|9558|91355364
4779|9560|91393600
4780|9562|91431844
4781|9564|91470096
4782|9566|91508356
4783|9568|91546624
4784|9570|91584900
4785|9572|91623184
4786|9574|91661476
4787|9576|91699776
4788|9578|91738084
4789|9580|91776400
4790|9582|91814724
4791|9584|91853056
4792|9586|91891396
4793|9588|91929744
4794|9590|91968100
4795|9592|92006464
4796|9594|92044836
4797|9596|92083216
4798|9598|92121604
4799|9600|92160000
4800|9602|92198404
4801|9604|92236816
4802|9606|92275236
4803|9608|92313664
4804|9610|92352100
4805|9612|92390544
4806|9614|92428996
4807|9616|92467456
4808|9618|92505924
4809|9620|92544400
4810|9622|92582884
4811|9624|92621376
4812|9626|92659876
4813|9628|92698384
4814|9630|92736900
4815|9632|92775424
4816|9634|92813956
4817|9636|92852496
4818|9638|92891044
4819|9640|92929600
4820|9642|92968164
4821|9644|93006736
4822|9646|93045316
4823|9648|93083904
4824|9650|93122500
4825|9652|93161104
4826|9654|93199716
4827|9656|93238336
4828|9658|93276964
4829|9660|93315600
4830|9662|93354244
4831|9664|93392896
4832|9666|93431556
4833|9668|93470224
4834|9670|93508900
4835|9672|93547584
4836|9674|93586276
4837|9676|93624976
4838|9678|93663684
4839|9680|93702400
4840|9682|93741124
4841|9684|93779856
4842|9686|93818596
4843|9688|93857344
4844|9690|93896100
4845|9692|93934864
4846|9694|93973636
4847|9696|94012416
4848|9698|94051204
4849|9700|94090000
4850|9702|94128804
4851|9704|94167616
4852|9706|94206436
4853|9708|94245264
4854|9710|94284100
4855|9712|94322944
4856|9714|94361796
4857|9716|94400656
4858|9718|94439524
4859|9720|94478400
4860|9722|94517284
4861|9724|94556176
4862|9726|94595076
4863|9728|94633984
4864|9730|94672900
4865|9732|94711824
4866|9734|94750756
4867|9736|94789696
4868|9738|94828644
4869|9740|94867600
4870|9742|94906564
4871|9744|94945536
4872|9746|94984516
4873|9748|95023504
4874|9750|95062500
4875|9752|95101504
4876|9754|95140516
4877|9756|95179536
4878|9758|95218564
4879|9760|95257600
4880|9762|95296644
4881|9764|95335696
4882|9766|95374756
4883|9768|95413824
4884|9770|95452900
4885|9772|95491984
4886|9774|95531076
4887|9776|95570176
4888|9778|95609284
4889|9780|95648400
4890|9782|95687524
4891|9784|95726656
4892|9786|95765796
4893|9788|95804944
4894|9790|95844100
4895|9792|95883264
4896|9794|95922436
4897|9796|95961616
4898|9798|96000804
4899|9800|96040000
4900|9802|96079204
4901|9804|96118416
4902|9806|96157636
4903|9808|96196864
4904|9810|96236100
4905|9812|96275344
4906|9814|96314596
4907|9816|96353856
4908|9818|96393124
4909|9820|96432400
4910|9822|96471684
4911|9824|96510976
4912|9826|96550276
4913|9828|96589584
4914|9830|96628900
4915|9832|96668224
4916|9834|96707556
4917|9836|96746896
4918|9838|96786244
4919|9840|96825600
4920|9842|96864964
4921|9844|96904336
4922|9846|96943716
4923|9848|96983104
4924|9850|97022500
4925|9852|97061904
4926|9854|97101316
4927|9856|97140736
4928|9858|97180164
4929|9860|97219600
4930|9862|97259044
4931|9864|97298496
4932|9866|97337956
4933|9868|97377424
4934|9870|97416900
4935|9872|97456384
4936|9874|97495876
4937|9876|97535376
4938|9878|97574884
4939|9880|97614400
4940|9882|97653924
4941|9884|97693456
4942|9886|97732996
4943|9888|97772544
4944|9890|97812100
4945|9892|97851664
4946|9894|97891236
4947|9896|97930816
4948|9898|97970404
4949|9900|98010000
4950|9902|98049604
4951|9904|98089216
4952|9906|98128836
4953|9908|98168464
4954|9910|98208100
4955|9912|98247744
4956|9914|98287396
4957|9916|98327056
4958|9918|98366724
4959|9920|98406400
4960|9922|98446084
4961|9924|98485776
4962|9926|98525476
4963|9928|98565184
4964|9930|98604900
4965|9932|98644624
4966|9934|98684356
4967|9936|98724096
4968|9938|98763844
4969|9940|98803600
4970|9942|98843364
4971|9944|98883136
4972|9946|98922916
4973|9948|98962704
4974|9950|99002500
4975|9952|99042304
4976|9954|99082116
4977|9956|99121936
4978|9958|99161764
4979|9960|99201600
4980|9962|99241444
4981|9964|99281296
4982|9966|99321156
4983|9968|99361024
4984|9970|99400900
4985|9972|99440784
4986|9974|99480676
4987|9976|99520576
4988|9978|99560484
4989|9980|99600400
4990|9982|99640324
4991|9984|99680256
4992|9986|99720196
4993|9988|99760144
4994|9990|99800100
4995|9992|99840064
4996|9994|99880036
4997|9996|99920016
4998|9998|99960004
4999|10000|100000000
